file_path,file_size_bytes,relative_path,char_count,word_count,sentence_count,avg_sentence_length,avg_syllables_per_word,avg_letter_per_word,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,coleman_liau_index,dale_chall_score,linsear_write_formula,difficult_words,text_standard,reading_time_minutes,idea_density,lexical_cohesion,entity_cohesion,cohesion_score,pronoun_ratio,nlp_char_coverage,nlp_backend,nlp_error
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11390/old/11390.txt,98027,1/1/3/9/11390/old/11390.txt,96017,15571,625,24.9136,1.5333633035771628,4.75569969815683,51.82516051737204,12.219990982210522,15.090351694817286,13.786089987796743,14.206135952350778,10.59495215464646,10.156505228550511,17.75,2585,10.0,18.122533333333333,0.5168353509294172,0.08715822715502229,0.03494155598747436,0.06466852818604048,0.07190580141562479,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11391/11391-0.txt,345159,1/1/3/9/11391/11391-0.txt,339468,59309,1867,31.767005891805034,1.5072754556644017,4.534252811546308,47.07598547060954,14.584982674643907,17.433909541129104,14.85807722518016,16.635924828802708,9.566881923485475,9.381348840494333,12.6,4926,15.0,65.20313333333334,0.44557172134618317,0.09298895106747425,0.014285714285714285,0.06503731032738608,0.0878372656289697,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11391/old/11391-8.txt,366246,1/1/3/9/11391/old/11391-8.txt,360137,62515,2002,31.226273726273725,1.5173798288410782,4.564984403743102,46.769998647876974,14.493328733571477,17.377656575209162,14.927317713865776,16.513752041151598,9.72898984243782,9.477404597282266,22.0,5234,17.0,69.19756666666667,0.4518087813677802,0.09430060263179017,0.018570702302273225,0.06613261088455938,0.08552652771961473,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11391/old/11391.txt,366238,1/1/3/9/11391/old/11391.txt,360143,62515,2002,31.226273726273725,1.5175397904502919,4.565144365352316,46.756465895737506,14.4952162805602,17.378936268082875,14.928699319083215,16.51420383248987,9.729917619771257,9.477404597282266,22.0,5235,17.0,69.19896666666666,0.45181761077198124,0.09429792215912368,0.018570702302273225,0.06613125821795625,0.08552515019247185,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11392/11392-0.txt,530512,1/1/3/9/11392/11392-0.txt,520948,94761,4528,20.92778268551237,1.3534576460780279,4.269699559945547,71.09078371600381,8.542635471070554,10.71300478070868,9.962639618769305,10.116535515700413,7.549869672122497,8.045604122023482,4.0,6632,8.0,98.99353333333333,0.46767158844304496,0.06776495112396348,0.01650141046692771,0.07264717478330757,0.13367516275903152,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11392/old/11392-8.txt,551629,1/1/3/9/11392/old/11392-8.txt,541647,97974,4665,21.00192926045016,1.3648825198522057,4.29780349888746,70.0489806211465,8.706366145831591,10.921848724614058,10.199607994866156,10.283842311183388,7.717865964439547,8.153723382338395,12.6,6951,8.0,102.9931,0.47096521595779756,0.06892086816270895,0.018241813550269114,0.07263731329107181,0.13074925816023739,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11392/old/11392.txt,551620,1/1/3/9/11392/old/11392.txt,541654,97975,4665,21.0021436227224,1.364909415667262,4.297871906098495,70.04648765748641,8.706767117735428,10.922317005098147,10.20010269544363,10.2840694543867,7.718277111508041,8.15369854108943,12.6,6952,8.0,102.99473333333334,0.4709658142553937,0.0689285262111107,0.018241813550269114,0.07263896789053968,0.13074656391023923,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11393/11393-0.txt,432215,1/1/3/9/11393/11393-0.txt,423305,70017,3723,18.806607574536663,1.3455446534413071,4.8258137309510545,73.91321563071072,7.622003864676724,10.313965137302848,9.678935611915033,11.607784472737812,10.615804733136237,18.656205917567135,3.2142857142857144,5023,10.0,81.9889,0.8337268225267764,0.057682942647412964,0.028106199959615153,0.029407352499398257,0.0024329148911666474,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11393/old/11393-8.txt,453142,1/1/3/9/11393/old/11393-8.txt,443812,73244,3862,18.965302951838424,1.3614494019987986,4.835945606466058,72.40659809478564,7.87157109480281,10.59633362134484,9.983606567189781,11.730907894575289,10.687739610070448,18.33576116283192,10.166666666666666,5472,10.0,85.93900000000001,0.8225139264243561,0.05938663944522643,0.030041259644394754,0.031160576515248683,0.004053830456124869,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11393/old/11393.txt,453356,1/1/3/9/11393/old/11393.txt,444342,73299,3882,18.88176197836167,1.3615738277466267,4.8381151175323,72.4808657645983,7.840458338971249,10.568298455651139,9.974528717594403,11.701889336380702,10.693417372679033,18.332280131435574,10.166666666666666,5476,10.0,86.04983333333332,0.8229264260126756,0.06081660490160149,0.029928443308290184,0.031593990994185445,0.004036924772664646,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11394/11394-0.txt,253096,1/1/3/9/11394/11394-0.txt,248779,42850,1728,24.797453703703702,1.4797432905484247,4.651295215869312,56.47930211034402,11.54197777291586,13.693077164095252,12.625516516207867,13.555162890494685,9.983841306884486,9.34440189506893,7.857142857142858,4011,10.0,47.9507,0.4906204906204906,0.0752773719356099,0.02242366590192677,0.058028497090390145,0.07638445343363376,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11394/old/11394-8.txt,274215,1/1/3/9/11394/old/11394-8.txt,269473,46061,1867,24.671130155329404,1.4954516836369163,4.6850263780638715,55.278590456657554,11.678070627494083,13.924812106420857,12.883306465182034,13.668418313763155,10.17337009617681,9.485330366987203,10.833333333333334,4329,10.0,51.95633333333333,0.49617158366248154,0.07786745313102503,0.026535179929219666,0.05946308706177122,0.07398662812506895,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11394/old/11394.txt,274209,1/1/3/9/11394/old/11394.txt,269469,46061,1867,24.671130155329404,1.4954951043181868,4.685004667723237,55.27491706702207,11.678582991533073,13.924812106420857,12.883306465182034,13.668009406353335,10.17324417620113,9.485330366987203,10.833333333333334,4330,10.0,51.955400000000004,0.49617158366248154,0.07786745313102503,0.026535179929219666,0.05946308706177122,0.07398662812506895,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11395/11395-0.txt,497761,1/1/3/9/11395/11395-0.txt,487667,86072,6764,12.725014784151389,1.34875453109025,4.371932800446138,79.8144766638512,5.288059232683995,7.264464506466578,8.31177227229568,6.752476278849091,7.231083279115158,8.170765575751386,3.4615384615384617,6483,7.0,93.11073333333334,0.4973290911865879,0.057617340153168016,0.018831871401522468,0.06524732612713867,0.11929276682672553,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11395/old/11395-8.txt,518857,1/1/3/9/11395/old/11395-8.txt,508345,89282,6899,12.941295839976808,1.3616182433189221,4.3990502004883405,78.50668133764273,5.524200648754238,7.556841357428415,8.562591032140137,6.976688341663017,7.427239533164581,8.278679597781933,21.0,6808,7.0,97.10633333333334,0.4999659979598776,0.05846426369024911,0.019877335262463196,0.06497064216856628,0.11657032755298652,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11395/old/11395.txt,518851,1/1/3/9/11395/old/11395.txt,508386,89282,6899,12.941295839976808,1.3618982549674066,4.399554221455612,78.48299235218094,5.527504786206354,7.560873525166594,8.566507375842402,6.978849424050718,7.430162854774757,8.278502742424749,21.0,6816,7.0,97.1159,0.4999489975178792,0.05846370355526944,0.019877335262463196,0.06497001505868069,0.11656900635830944,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11396/11396-0.txt,308097,1/1/3/9/11396/11396-0.txt,296011,51116,4079,12.53150281931846,1.2706588934971437,4.457743172392206,86.61778224853343,4.2910610428004965,6.600362298398015,7.168126438964054,6.716959717256511,7.692863291337353,18.409938077830216,6.125,3975,7.0,56.1596,0.9057633617653964,0.05002237847141407,0.019837501271430077,0.024564765193776386,0.0038344158384850144,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11396/old/11396-8.txt,324937,1/1/3/9/11396/old/11396-8.txt,312428,54325,4214,12.89155196962506,1.292020248504372,4.418757478140819,84.44516172736073,4.683544200505363,7.073233765300554,7.661897265101498,6.715978241804294,7.532716060745514,17.976380066510707,22.333333333333332,4361,7.0,59.1577,0.8872701085752271,0.05195366002867286,0.021788269385564576,0.026550261770671407,0.005908855897776793,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11397/11397-0.txt,934636,1/1/3/9/11397/11397-0.txt,918073,154811,4389,35.27249943039417,1.5633062250098506,4.754158296245099,38.77770644231657,16.613288232969968,19.47192617919593,16.24921503990293,19.28191835195709,10.93493743984601,10.26567684855863,3.5999999999999996,9468,19.0,176.9796,0.484011760267468,0.07141298966691549,0.008798568507157463,0.057282659525872213,0.0916364204035437,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11397/old/11397-8.txt,955879,1/1/3/9/11397/old/11397-8.txt,938896,158052,4529,34.89776992713623,1.566104826259712,4.761413965024169,38.92129522238511,16.50016722144773,19.371756972448907,16.230682924645997,19.133245646063514,10.968009262774277,10.282797684895968,10.166666666666666,9732,10.0,181.00016666666667,0.4857569206634654,0.07247092991237421,0.010659069705451153,0.05792008024434634,0.09063024111521366,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11397/old/11397.txt,955916,1/1/3/9/11397/old/11397.txt,938991,158052,4529,34.89776992713623,1.5663389264292764,4.762040341153544,38.90149034803994,16.502929603448596,19.37530011015042,16.234532368808583,19.136076407702568,10.971642244324652,10.282997492554205,10.166666666666666,9743,10.0,181.02233333333334,0.4857889870229251,0.0724444984841914,0.010646945166233593,0.057906842959413736,0.09062908522781622,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/11398-0.txt,451731,1/1/3/9/11398/11398-0.txt,441874,74212,2781,26.685364976627113,1.464291489247022,4.536234032231984,55.87029455842543,12.095931913999436,14.847056032153569,13.189119331671971,14.041536232134142,9.400935158734434,10.027183657090692,11.2,5375,10.0,81.82836666666667,0.5147190008920607,0.09213438430542413,0.012102431025342957,0.05207574189289025,0.05199041034790366,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/old/11398-0.txt,472291,1/1/3/9/11398/old/11398-0.txt,462030,77315,2913,26.54136628904909,1.4751212571945935,4.562232425790597,55.100254857952564,12.16756368762535,14.954643909398335,13.339267861249482,14.096594638023525,9.54570781866391,10.081970199030414,17.5,5648,10.0,85.73156666666667,0.5171227374959837,0.09315436180652088,0.015284584653979562,0.05332706590631155,0.05154225125843419,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/old/11398-8.txt,470638,1/1/3/9/11398/old/11398-8.txt,461366,76923,2913,26.40679711637487,1.4775294775294776,4.582686582686582,55.033107127885714,12.143498710234038,14.918763202594306,13.333231049924684,14.150103262425908,9.658658658658656,10.11231239300745,17.75,5745,10.0,85.6814,0.5175715403080077,0.09186643594627973,0.015786790472746805,0.05277268635486732,0.050664832645575426,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/old/11398.txt,470677,1/1/3/9/11398/old/11398.txt,462096,77318,2914,26.533287577213454,1.476124576424636,4.56268915388396,55.02357394360415,12.176252156923955,14.9636603579761,13.351220211904675,14.095859442100213,9.548017279288135,10.078511383548353,17.75,5677,10.0,85.7465,0.5157712398114702,0.09321266468160647,0.016140350924338638,0.05369709204563001,0.051738260530944935,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/old/old/20040302-11398-8.txt,458328,1/1/3/9/11398/old/old/20040302-11398-8.txt,449795,73904,2769,26.68977970386421,1.4640750162372809,4.54098560294436,55.8841272269039,12.095099276106957,14.77744901079444,13.1346181990341,14.019907074446998,9.428677744100455,9.747052086084992,13.4,5495,13.0,81.07003333333334,0.5056615802530733,0.09209444803567456,0.015033631263977606,0.053495637999380036,0.053358834698487935,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11398/old/old/20040302-11398.txt,458324,1/1/3/9/11398/old/old/20040302-11398.txt,449971,73920,2770,26.685920577617328,1.4646645021645022,4.542410714285714,55.838173730601554,12.100550150811884,14.78367559035429,13.1422294620887,14.024332525361125,9.436783008658011,9.74667901995718,13.4,5517,13.0,81.11086666666667,0.5054663359614239,0.09214453127844247,0.015064783911952684,0.05351877337903913,0.05334700494672227,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11399/11399-0.txt,417488,1/1/3/9/11399/11399-0.txt,417437,68942,3045,22.64105090311987,1.5003046038699197,4.790316497925793,56.92856384593813,10.943604177881806,13.136951822476227,12.345860901598858,13.38651779750024,10.676475878274491,10.1202448701169,21.333333333333332,5004,10.0,80.2956,0.5315293872632879,0.08849207364931734,0.039034084661125894,0.06262088342830542,0.06033649197447302,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11399/old/11399-8.txt,446090,1/1/3/9/11399/old/11399-8.txt,438231,72178,3180,22.69748427672956,1.509407298622849,4.805439330543933,56.10119599562647,11.07302499167415,13.326825459978313,12.52265745801244,13.48100131045394,10.767438831777,10.177815877389772,21.666666666666668,5297,13.0,84.3122,0.5333010896469317,0.08951710131235367,0.04099797964013596,0.0633254106840314,0.059461151099604544,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/3/9/11399/old/11399.txt,446081,1/1/3/9/11399/old/11399.txt,438273,72178,3180,22.69748427672956,1.5094765718085843,4.806076643852697,56.09533548411328,11.073842415265826,13.326825459978313,12.52265745801244,13.483740061665351,10.77113524896783,10.177815877389772,21.666666666666668,5299,13.0,84.32199999999999,0.5333077284171894,0.0895144820086461,0.04099797964013596,0.06332425563876076,0.05946030526750025,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11400/11400-0.txt,862984,1/1/4/0/11400/11400-0.txt,847117,150103,7402,20.278708457173735,1.397173940560815,4.430078013097673,68.05119554452374,8.805348796915379,11.195499025461581,10.697284079648322,10.441873962405136,8.434793441836607,9.125289902847637,20.0,11112,9.0,161.62673333333333,0.4984352812119336,0.0729526542925336,0.01306333785833852,0.056740472618444025,0.08420542570445995,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11401/11401-0.txt,76113,1/1/4/0/11401/11401-0.txt,74672,12644,434,29.13364055299539,1.4680480860487188,4.590952230306865,53.06748675898808,13.095087231043085,15.601573905475284,13.426074265883063,15.508397326192004,9.811515343245809,9.571013702716138,14.0,1979,14.0,14.139533333333333,0.4885211324734323,0.08448696097297125,0.015163340222722643,0.056498993073181326,0.06984667802385008,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11401/old/11401-8.txt,97483,1/1/4/0/11401/old/11401-8.txt,95618,15888,576,27.583333333333332,1.5170568982880162,4.702668680765358,50.49490307150052,13.068771399798592,15.794159113796576,14.02406169633392,15.2886865879806,10.402366565961735,9.923107024169184,12.0,2364,10.0,18.187633333333334,0.505582965463516,0.09086911209135311,0.031094803585509905,0.06196944856501337,0.0639444300181771,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11401/old/11401.txt,97474,1/1/4/0/11401/old/11401.txt,95613,15888,576,27.583333333333332,1.5173086606243706,4.702605740181269,50.47360397784493,13.071742195367577,15.796676737160121,14.026661615639835,15.287215907908163,10.40200151057402,9.923107024169184,12.0,2366,10.0,18.186466666666668,0.5056150600454398,0.09086911209135311,0.031094803585509905,0.061968064935671856,0.06394027913015254,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11402/11402-0.txt,506468,1/1/4/0/11402/11402-0.txt,496944,89621,5459,16.41710936068877,1.3379788219278963,4.3236741388737014,76.9786256638009,6.600822749417798,8.834169482662716,9.051986920913343,8.078002379089156,7.474312940047536,8.056442991012247,13.75,5250,9.0,94.57,0.47222530706527777,0.06386587144918655,0.012616994336361926,0.06576259590478015,0.12080492192879196,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11402/old/11402-8.txt,527702,1/1/4/0/11402/old/11402-8.txt,517755,92852,5596,16.592566118656183,1.350590186533408,4.351667169258605,75.73361560883768,6.818064987370125,9.097716577992779,9.304924656339185,8.296232772358557,7.655738163959853,8.167893144819427,21.333333333333332,5584,9.0,98.59126666666666,0.47557832334557637,0.0648774062427098,0.014129304416377327,0.06572098308278111,0.11815623858925618,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11402/old/11402.txt,527693,1/1/4/0/11402/old/11402.txt,517747,92852,5596,16.592566118656183,1.35060095636066,4.351624089949597,75.73270448145216,6.818192071331701,9.097716577992779,9.304924656339185,8.295827030814195,7.655488303967605,8.167893144819427,21.333333333333332,5583,9.0,98.5894,0.47558395532406167,0.0648764756858841,0.014129304416377327,0.06572024992114438,0.11815496966117167,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11403/11403-0.txt,166485,1/1/4/0/11403/11403-0.txt,163082,27582,1283,21.49805144193297,1.4601914291929519,4.581864984410123,61.482282876714336,10.024498926830692,12.587328763271628,11.890857425758885,11.722037084602846,9.397947937060401,10.229475093960598,13.0,3007,10.0,30.667233333333336,0.5262918106230305,0.07158779695197007,0.009289585617530191,0.03746319626786726,0.031512206234101524,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11403/old/11403-8.txt,186327,1/1/4/0/11403/old/11403-8.txt,182531,30598,1411,21.68532955350815,1.4862736126544218,4.638113602196222,59.08564287262517,10.405307155190357,13.071804871929439,12.341128752009656,12.080980061508463,9.736080789594094,10.343711079104544,14.0,3318,10.0,34.42856666666667,0.5309098377490244,0.07501988576271251,0.01577289345529689,0.0411152216069342,0.03255288560279318,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/4/0/11403/old/11403.txt,186381,1/1/4/0/11403/old/11403.txt,182641,30606,1415,21.629681978798587,1.4867999738613344,4.6398091877409655,59.097595002850554,10.389815663295195,13.061465681802387,12.340626583579944,12.06321606277045,9.742403450303861,10.344638048536178,14.0,3317,10.0,34.45283333333334,0.5309901091755365,0.0750172041070584,0.015795490723857487,0.041120003311367385,0.032547315103186286,1.0,nltk,
